Date,Open,High,Low,Close,Adj Close,Volume
2021-01-15,24.459999084472656,24.506999969482422,23.040000915527344,23.34000015258789,23.34000015258789,8803400
2021-01-19,23.950000762939453,23.986000061035156,23.084999084472656,23.760000228881836,23.760000228881836,8577300
2021-01-20,24.010000228881836,24.489999771118164,22.65999984741211,23.329999923706055,23.329999923706055,10045900
2021-01-21,22.35099983215332,23.420000076293945,22.290000915527344,22.850000381469727,22.850000381469727,8456100
2021-01-22,22.545000076293945,24.239999771118164,22.510000228881836,23.510000228881836,23.510000228881836,8485800
2021-01-25,23.6200008392334,25.768999099731445,23.299999237060547,24.709999084472656,24.709999084472656,20197600
2021-01-26,27.040000915527344,33.31999969482422,26.510000228881836,32.18000030517578,32.18000030517578,78625500
2021-01-27,31.760000228881836,40.45000076293945,31.0,34.79999923706055,34.79999923706055,48083300
2021-01-28,33.72999954223633,36.5,29.520000457763672,33.099998474121094,33.099998474121094,20809500
2021-01-29,33.400001525878906,38.0,33.20000076293945,34.31999969482422,34.31999969482422,23194000
2021-02-01,35.900001525878906,40.2400016784668,34.63999938964844,38.86000061035156,38.86000061035156,23995700
2021-02-02,37.97999954223633,38.41999816894531,33.5,34.209999084472656,34.209999084472656,20022600
2021-02-03,34.779998779296875,37.439998626708984,34.689998626708984,36.04999923706055,36.04999923706055,11808800
2021-02-04,36.58000183105469,42.959999084472656,36.11000061035156,41.34000015258789,41.34000015258789,31036400
2021-02-05,41.27000045776367,42.099998474121094,38.79999923706055,40.61000061035156,40.61000061035156,13474200
2021-02-08,39.76499938964844,40.44200134277344,37.119998931884766,39.650001525878906,39.650001525878906,12704500
2021-02-09,38.75600051879883,41.349998474121094,37.849998474121094,40.189998626708984,40.189998626708984,10948400
2021-02-10,39.970001220703125,42.25,38.369998931884766,38.459999084472656,38.459999084472656,10258200
2021-02-11,39.189998626708984,39.6609992980957,36.720001220703125,37.459999084472656,37.459999084472656,7156300
2021-02-12,37.20000076293945,37.77799987792969,35.83000183105469,36.189998626708984,36.189998626708984,5749200
2021-02-16,36.0099983215332,36.45000076293945,33.880001068115234,34.11000061035156,34.11000061035156,10051100
2021-02-17,34.279998779296875,34.39699935913086,31.229999542236328,32.43000030517578,32.43000030517578,10792700
2021-02-18,31.329999923706055,33.15999984741211,30.889999389648438,31.219999313354492,31.219999313354492,7328000
2021-02-19,32.19900131225586,34.56700134277344,31.829999923706055,32.959999084472656,32.959999084472656,9613400
