Date,Open,High,Low,Close,Adj Close,Volume
2021-06-14,257.8999938964844,259.95001220703125,256.79998779296875,259.8900146484375,258.91973876953125,19150500
2021-06-15,259.7699890136719,259.989990234375,257.67999267578125,258.3599853515625,257.3954162597656,18038900
2021-06-16,259.3999938964844,260.5799865722656,254.4199981689453,257.3800048828125,256.4190979003906,27220000
2021-06-17,256.07000732421875,261.75,256.010009765625,260.8999938964844,259.92596435546875,27565500
2021-06-18,259.6300048828125,262.29998779296875,258.75,259.42999267578125,258.46142578125,37202200
2021-06-21,259.82000732421875,263.5199890136719,257.9200134277344,262.6300048828125,261.64947509765625,26696100
2021-06-22,262.7200012207031,265.7900085449219,262.3999938964844,265.510009765625,264.51873779296875,24694100
2021-06-23,265.989990234375,266.8299865722656,264.42999267578125,265.2699890136719,264.27960205078125,19518700
2021-06-24,266.1600036621094,267.8500061035156,265.4700012207031,266.69000244140625,265.6943359375,21446900
2021-06-25,266.2300109863281,267.25,264.760009765625,265.0199890136719,264.0305480957031,25611100
2021-06-28,266.19000244140625,268.8999938964844,265.9100036621094,268.7200012207031,267.7167663574219,19590000
2021-06-29,268.8699951171875,271.6499938964844,267.9800109863281,271.3999938964844,270.38671875,19937800
2021-06-30,270.69000244140625,271.3599853515625,269.6000061035156,270.8999938964844,269.88861083984375,21656500
2021-07-01,269.6099853515625,271.8399963378906,269.6000061035156,271.6000061035156,270.58599853515625,16725300
2021-07-02,272.82000732421875,278.0,272.5,277.6499938964844,276.6134033203125,26458000
2021-07-06,278.0299987792969,279.3699951171875,274.29998779296875,277.6600036621094,276.6233825683594,31565600
2021-07-07,279.3999938964844,280.69000244140625,277.1499938964844,279.92999267578125,278.8848876953125,23260000
2021-07-08,276.8999938964844,278.7300109863281,274.8699951171875,277.4200134277344,276.38427734375,24618600
2021-07-09,275.7200012207031,278.04998779296875,275.32000732421875,277.94000244140625,276.90234375,23916700
2021-07-12,279.1600036621094,279.7699890136719,276.5799865722656,277.32000732421875,276.2846374511719,18931700
2021-07-13,277.5199890136719,282.8500061035156,277.3900146484375,280.9800109863281,279.9309997558594,26120100
2021-07-14,282.3500061035156,283.6600036621094,280.54998779296875,282.510009765625,281.4552917480469,23113700
2021-07-15,282.0,282.510009765625,279.8299865722656,281.0299987792969,279.98077392578125,22604200
2021-07-16,282.07000732421875,284.1000061035156,279.4599914550781,280.75,279.70184326171875,26186800
2021-07-19,278.92999267578125,280.3699951171875,274.45001220703125,277.010009765625,275.975830078125,32935600
2021-07-20,278.0299987792969,280.9700012207031,276.260009765625,279.32000732421875,278.2771911621094,26259700
2021-07-21,278.8999938964844,281.5199890136719,277.2900085449219,281.3999938964844,280.3493957519531,24364300
2021-07-22,283.8399963378906,286.4200134277344,283.4200134277344,286.1400146484375,285.07171630859375,23384100
2021-07-23,287.3699951171875,289.989990234375,286.5,289.6700134277344,288.5885314941406,22768100
2021-07-26,289.0,289.69000244140625,286.6400146484375,289.04998779296875,287.9708251953125,23176100
2021-07-27,289.42999267578125,289.5799865722656,282.95001220703125,286.5400085449219,285.47021484375,33604100
2021-07-28,288.989990234375,290.1499938964844,283.8299865722656,286.2200012207031,285.15142822265625,33566900
2021-07-29,286.239990234375,288.6199951171875,286.0799865722656,286.5,285.4303894042969,18168300
2021-07-30,285.1700134277344,286.6600036621094,283.9100036621094,284.9100036621094,283.8463134765625,20940900
2021-08-02,286.3599853515625,286.7699890136719,283.739990234375,284.82000732421875,283.75665283203125,16267400
2021-08-03,285.4200134277344,287.2300109863281,284.0,287.1199951171875,286.0480651855469,17879000
2021-08-04,286.2200012207031,287.5899963378906,284.6499938964844,286.510009765625,285.4403381347656,16191300
2021-08-05,286.8800048828125,289.6300048828125,286.1000061035156,289.5199890136719,288.4390869140625,13900200
2021-08-06,288.510009765625,289.5,287.6199951171875,289.4599914550781,288.37933349609375,16585200
2021-08-09,289.75,291.54998779296875,287.80999755859375,288.3299865722656,287.2535095214844,16117600
2021-08-10,288.79998779296875,289.25,285.20001220703125,286.44000244140625,285.3705749511719,18616600
2021-08-11,287.2099914550781,288.6600036621094,285.8599853515625,286.95001220703125,285.8786926269531,13955900
2021-08-12,286.6300048828125,289.9700012207031,286.3399963378906,289.80999755859375,288.72802734375,14561300
2021-08-13,289.4800109863281,292.8999938964844,289.29998779296875,292.8500061035156,291.7566833496094,18231400
2021-08-16,293.19000244140625,294.82000732421875,290.0199890136719,294.6000061035156,293.5001220703125,22507600
2021-08-17,292.3900146484375,293.42999267578125,291.0799865722656,293.0799865722656,291.98577880859375,20075300
2021-08-18,292.0400085449219,294.82000732421875,290.2699890136719,290.7300109863281,290.1990966796875,21813000
2021-08-19,288.69000244140625,297.4700012207031,288.6400146484375,296.7699890136719,296.22802734375,29850500
2021-08-20,299.7200012207031,305.8399963378906,298.05999755859375,304.3599853515625,303.8041687011719,40796100
2021-08-23,303.25,305.3999938964844,301.8500061035156,304.6499938964844,304.0936584472656,22830200
2021-08-24,305.0199890136719,305.6499938964844,302.0,302.6199951171875,302.0673522949219,18175800
2021-08-25,304.29998779296875,304.5899963378906,300.4200134277344,302.010009765625,301.45849609375,20006100
2021-08-26,300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,298.5438232421875,17666100
2021-08-27,298.989990234375,300.8699951171875,296.8299865722656,299.7200012207031,299.17266845703125,22597000
2021-08-30,301.1199951171875,304.2200012207031,301.05999755859375,303.5899963378906,303.03558349609375,16348100
2021-08-31,304.4200134277344,304.5,301.5,301.8800048828125,301.3287353515625,26285300
2021-09-01,302.8699951171875,305.19000244140625,301.489990234375,301.8299865722656,301.27880859375,18983800
2021-09-02,302.20001220703125,303.3599853515625,300.17999267578125,301.1499938964844,300.60003662109375,16285600
2021-09-03,300.989990234375,302.6000061035156,300.260009765625,301.1400146484375,300.590087890625,14747900
2021-09-07,301.010009765625,301.0899963378906,298.20001220703125,300.17999267578125,299.6318054199219,17180400
2021-09-08,299.7799987792969,300.6099853515625,297.4700012207031,300.2099914550781,299.6617431640625,15046800
2021-09-09,300.82000732421875,302.1400146484375,297.0,297.25,296.7071838378906,19927000
2021-09-10,298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,295.16998291015625,19619400
2021-09-13,297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,296.4476318359375,23652900
2021-09-14,299.55999755859375,301.3900146484375,298.1000061035156,299.7900085449219,299.2425537109375,21853400
2021-09-15,303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,304.26336669921875,28356300
2021-09-16,303.760009765625,305.30999755859375,300.760009765625,305.2200012207031,304.6626281738281,19550800
2021-09-17,304.1700134277344,304.5,299.5299987792969,299.8699951171875,299.3223876953125,41372500
2021-09-20,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,293.7625427246094,38278700
2021-09-21,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,294.2616271972656,22364100
2021-09-22,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,298.03472900390625,26626300
2021-09-23,298.8500061035156,300.8999938964844,297.5299987792969,299.55999755859375,299.012939453125,18604600
2021-09-24,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,298.8033447265625,14999000
2021-09-27,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,293.6328125,23571700
2021-09-28,289.79998779296875,290.7799987792969,282.75,283.5199890136719,283.0022277832031,43186200
2021-09-29,285.1000061035156,286.7699890136719,283.010009765625,284.0,283.4813537597656,26353700
2021-09-30,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,281.4051818847656,32325800
2021-10-01,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,288.5720520019531,30086300
2021-10-04,287.3999938964844,287.75,280.25,283.1099853515625,282.5929870605469,31350700
2021-10-05,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,288.2326965332031,24993000
2021-10-06,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,292.57470703125,28002600
2021-10-07,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,294.3115539550781,20430500
2021-10-08,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,294.3115539550781,17680300
2021-10-11,292.9200134277344,297.9700012207031,292.75,294.2300109863281,293.69268798828125,19298600
2021-10-12,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,292.34515380859375,17974100
2021-10-13,294.9100036621094,297.2799987792969,293.489990234375,296.30999755859375,295.7688903808594,23416300
2021-10-14,299.2099914550781,303.2699890136719,297.8299865722656,302.75,302.1971130371094,27262900
2021-10-15,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,303.6544494628906,25374700
2021-10-18,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,306.7288513183594,22729300
2021-10-19,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,307.6671447753906,17682100
2021-10-20,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,306.8486328125,16537100
2021-10-21,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,310.1925048828125,16918100
2021-10-22,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,308.5954284667969,17449300
2021-10-25,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,307.56732177734375,17554500
2021-10-26,311.0,312.3999938964844,308.6000061035156,310.1099853515625,309.5436706542969,28107300
2021-10-27,316.0,326.1000061035156,316.0,323.1700134277344,322.5798645019531,52588700
2021-10-28,324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,323.7576904296875,26297900
2021-10-29,324.1300048828125,332.0,323.8999938964844,331.6199951171875,331.014404296875,34744900
2021-11-01,331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,328.7685241699219,27073200
2021-11-02,330.30999755859375,333.45001220703125,330.0,333.1300048828125,332.52166748046875,26487100
2021-11-03,333.8999938964844,334.8999938964844,330.6499938964844,334.0,333.3900451660156,21500100
2021-11-04,332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,335.8255920410156,23992200
2021-11-05,338.510009765625,338.7900085449219,334.4200134277344,336.05999755859375,335.4462890625,22564000
2021-11-08,337.29998779296875,337.6499938964844,334.44000244140625,336.989990234375,336.3746032714844,20897000
2021-11-09,337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,335.3365173339844,21307400
2021-11-10,334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,330.1958923339844,25500900
2021-11-11,331.25,333.7699890136719,330.510009765625,332.42999267578125,331.8229064941406,16849800
2021-11-12,333.9200134277344,337.2300109863281,333.7900085449219,336.7200012207031,336.1051025390625,23822000
2021-11-15,337.5400085449219,337.8800048828125,334.0299987792969,336.07000732421875,335.456298828125,16723000
2021-11-16,335.67999267578125,340.6700134277344,335.510009765625,339.510009765625,338.8900146484375,20886800
2021-11-17,338.94000244140625,342.19000244140625,338.0,339.1199951171875,339.1199951171875,19053400
2021-11-18,338.17999267578125,342.45001220703125,337.1199951171875,341.2699890136719,341.2699890136719,22463500
2021-11-19,342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,343.1099853515625,21963400
2021-11-22,344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,339.8299865722656,31031100
2021-11-23,337.04998779296875,339.45001220703125,333.55999755859375,337.67999267578125,337.67999267578125,30427600
2021-11-24,336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,337.9100036621094,21661300
2021-11-26,334.3500061035156,337.92999267578125,328.1199951171875,329.67999267578125,329.67999267578125,24217200
2021-11-29,334.94000244140625,339.0299987792969,334.739990234375,336.6300048828125,336.6300048828125,28563500
2021-11-30,335.32000732421875,337.7799987792969,328.989990234375,330.5899963378906,330.5899963378906,42885600
2021-12-01,335.1300048828125,339.2799987792969,329.3900146484375,330.0799865722656,330.0799865722656,33337600
2021-12-02,330.29998779296875,333.489990234375,327.79998779296875,329.489990234375,329.489990234375,30766000
2021-12-03,331.989990234375,332.70001220703125,318.0299987792969,323.010009765625,323.010009765625,41755900
2021-12-06,323.95001220703125,327.45001220703125,319.2300109863281,326.19000244140625,326.19000244140625,30032600
2021-12-07,331.6400146484375,335.79998779296875,330.1000061035156,334.9200134277344,334.9200134277344,31021900
2021-12-08,335.30999755859375,335.5,330.79998779296875,334.9700012207031,334.9700012207031,24761000
2021-12-09,334.4100036621094,336.489990234375,332.1199951171875,333.1000061035156,333.1000061035156,22214200
2021-12-10,334.9800109863281,343.0,334.7900085449219,342.5400085449219,342.5400085449219,38077300
2021-12-13,340.67999267578125,343.7900085449219,339.0799865722656,339.3999938964844,339.3999938964844,28899400
2021-12-14,333.2200012207031,334.6400146484375,324.1099853515625,328.3399963378906,328.3399963378906,44438700
2021-12-15,328.6099853515625,335.19000244140625,324.5,334.6499938964844,334.6499938964844,35381100
2021-12-16,335.7099914550781,336.760009765625,323.0199890136719,324.8999938964844,324.8999938964844,35034800
2021-12-17,320.8800048828125,324.9200134277344,317.25,323.79998779296875,323.79998779296875,47750300
2021-12-20,320.04998779296875,322.79998779296875,317.57000732421875,319.9100036621094,319.9100036621094,28326500
2021-12-21,323.2900085449219,327.7300109863281,319.79998779296875,327.2900085449219,327.2900085449219,24740600
2021-12-22,328.29998779296875,333.6099853515625,325.75,333.20001220703125,333.20001220703125,24831500
2021-12-23,332.75,336.3900146484375,332.7300109863281,334.69000244140625,334.69000244140625,19617800
2021-12-27,335.4599914550781,342.4800109863281,335.42999267578125,342.45001220703125,342.45001220703125,19947000
2021-12-28,343.1499938964844,343.80999755859375,340.32000732421875,341.25,341.25,15661500
2021-12-29,341.29998779296875,344.29998779296875,339.67999267578125,341.95001220703125,341.95001220703125,15042000
2021-12-30,341.9100036621094,343.1300048828125,338.82000732421875,339.32000732421875,339.32000732421875,15994500
2021-12-31,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,336.32000732421875,17986600
2022-01-03,335.3500061035156,338.0,329.7799987792969,334.75,334.75,28865100
2022-01-04,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,329.010009765625,32674300
2022-01-05,325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,316.3800048828125,40054300
2022-01-06,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,313.8800048828125,39646100
2022-01-07,314.1499938964844,316.5,310.0899963378906,314.0400085449219,314.0400085449219,32674000
