Date,Open,High,Low,Close,Adj Close,Volume
2021-01-15,48.70000076293945,49.27000045776367,48.43000030517578,48.91999816894531,47.120418548583984,7451900
2021-01-19,49.27000045776367,49.27000045776367,47.93000030517578,48.150001525878906,46.378746032714844,5860600
2021-01-20,47.959999084472656,48.16999816894531,47.060001373291016,48.09000015258789,46.320953369140625,5731800
2021-01-21,47.790000915527344,47.900001525878906,46.70000076293945,47.06999969482422,45.33847427368164,5624400
2021-01-22,46.83000183105469,47.459999084472656,46.13999938964844,47.45000076293945,45.704498291015625,4679500
2021-01-25,46.689998626708984,47.939998626708984,46.29999923706055,47.81999969482422,46.06088638305664,5428400
2021-01-26,47.7599983215332,49.290000915527344,47.54999923706055,49.189998626708984,47.380489349365234,5473600
2021-01-27,51.52000045776367,55.4900016784668,50.470001220703125,51.18000030517578,49.29728317260742,15941000
2021-01-28,50.54999923706055,51.95000076293945,50.439998626708984,50.68000030517578,48.815677642822266,6288900
2021-01-29,50.2400016784668,51.40999984741211,49.849998474121094,50.25,48.40149688720703,10489400
2021-02-01,49.810001373291016,50.33000183105469,48.79999923706055,48.83000183105469,47.03373336791992,6732200
2021-02-02,49.2400016784668,49.25,47.77000045776367,48.439998626708984,46.658077239990234,5516500
2021-02-03,48.310001373291016,49.2400016784668,48.02000045776367,48.900001525878906,47.10116195678711,5211200
2021-02-04,48.93000030517578,49.52000045776367,48.5099983215332,49.27000045776367,47.457542419433594,3476400
2021-02-05,49.650001525878906,50.0,49.2400016784668,49.810001373291016,47.977684020996094,4293300
2021-02-08,49.88999938964844,50.18000030517578,49.349998474121094,49.93000030517578,48.093265533447266,3732600
2021-02-09,49.83000183105469,50.54999923706055,49.54999923706055,50.0,48.16069412231445,5235800
2021-02-10,50.439998626708984,51.66999816894531,50.060001373291016,51.61000061035156,49.71146774291992,7106400
2021-02-11,51.72999954223633,51.79999923706055,49.619998931884766,50.119998931884766,48.276275634765625,5906300
2021-02-12,50.16999816894531,50.709999084472656,50.0,50.380001068115234,48.52671432495117,2840700
2021-02-16,50.400001525878906,50.72999954223633,48.91999816894531,49.13999938964844,47.33232879638672,6058700
2021-02-17,48.779998779296875,49.709999084472656,48.599998474121094,49.560001373291016,47.73687744140625,4917100
2021-02-18,48.880001068115234,49.439998626708984,48.4900016784668,48.91999816894531,47.56962203979492,4660600
2021-02-19,49.02000045776367,49.5,48.79999923706055,48.86000061035156,47.51128387451172,3569800
2021-02-22,48.75,49.16999816894531,48.400001525878906,48.86000061035156,47.51128387451172,4379700
2021-02-23,48.599998474121094,48.650001525878906,47.810001373291016,48.40999984741211,47.07370376586914,4805900
2021-02-24,48.279998779296875,49.2400016784668,47.97999954223633,49.16999816894531,47.812721252441406,4268400
